frame,id,x,y,image_index,angle,site,site_id
54,40,503,619,0,-96,false,
54,41,83,207,0,-180,false,
54,42,529,530,0,-214,false,
54,43,395,120,0,80,false,
54,44,223,514,0,14,false,
54,45,368,356,0,-261,true,0
54,46,457,318,0,-242,false,
54,47,29,618,0,-54,false,
54,48,223,462,0,52,false,
54,49,602,595,0,-96,false,
55,0,215,195,0,-138,false,
55,1,363,607,0,-182,false,
55,2,305,420,0,35,true,0
55,3,381,415,0,-100,true,0
55,4,580,427,0,-4,false,
55,5,398,604,0,-70,false,
55,6,151,34,0,-99,false,
55,7,545,659,0,-227,false,
55,8,343,361,0,-100,true,0
55,9,426,186,0,-268,false,
55,10,445,720,0,-169,false,
55,11,375,485,0,-98,false,
55,12,324,441,0,39,true,0
55,13,291,219,0,-210,false,
55,14,25,427,0,-67,false,
55,15,737,-1,0,29,false,
55,16,253,40,0,-48,false,
55,17,353,669,0,58,false,
55,18,459,406,0,-17,false,
55,19,313,438,0,72,true,0
55,20,718,745,0,-225,false,
55,21,480,555,0,-10,false,
55,22,274,65,0,-266,false,
55,23,592,716,0,17,false,
55,24,489,689,0,-232,false,
55,25,331,347,0,-84,true,0
55,26,496,-2,0,-40,false,
55,27,172,193,0,-73,false,
55,28,366,331,0,-187,true,0
55,29,333,633,0,-92,false,
55,30,183,276,0,-49,false,
55,31,367,313,0,83,true,0
55,32,372,602,0,-110,false,
55,33,538,94,0,-162,false,
55,34,700,42,0,-218,false,
55,35,93,737,0,46,false,
55,36,668,221,0,-100,false,
55,37,366,435,0,60,true,0
55,38,8,466,0,-17,false,
55,39,29,395,0,-33,false,
55,40,512,619,0,-96,false,
55,41,84,216,0,-180,false,
55,42,524,538,0,-214,false,
55,43,386,118,0,80,false,
55,44,221,505,0,14,false,
55,45,368,356,0,-261,true,0
55,46,449,322,0,-242,true,0
55,47,36,612,0,-54,false,
55,48,216,456,0,52,false,
55,49,611,596,0,-96,false,
56,0,221,202,0,-138,false,
56,1,363,616,0,-182,false,
56,2,305,420,0,35,true,0
56,3,390,417,0,-100,true,0
56,4,581,418,0,-4,false,
56,5,407,601,0,-70,false,
56,6,160,36,0,-99,false,
56,7,539,665,0,-227,false,
56,8,343,361,0,-100,true,0
56,9,417,187,0,-268,false,
56,10,446,729,0,-169,false,
56,11,383,486,0,-98,false,
56,12,318,434,0,39,true,0
56,13,286,227,0,-210,false,
56,14,33,423,0,-67,false,
56,15,733,742,0,29,false,
56,16,260,34,0,-48,false,
56,17,346,664,0,58,false,
56,18,461,397,0,-17,false,
56,19,304,435,0,72,false,
56,20,712,751,0,-225,false,
56,21,482,546,0,-10,false,
56,22,265,66,0,-266,false,
56,23,589,707,0,17,false,
56,24,482,695,0,-232,false,
56,25,340,346,0,-84,true,0
56,26,502,743,0,-40,false,
56,27,181,191,0,-73,false,
56,28,366,331,0,-187,true,0
56,29,342,634,0,-92,false,
56,30,190,270,0,-49,false,
56,31,367,313,0,83,true,0
56,32,380,605,0,-110,false,
56,33,540,103,0,-162,false,
56,34,694,49,0,-218,false,
56,35,87,731,0,46,false,
56,36,677,223,0,-100,false,
56,37,366,435,0,60,true,0
56,38,10,457,0,-17,false,
56,39,34,388,0,-33,false,
56,40,521,620,0,-96,false,
56,41,84,225,0,-180,false,
56,42,519,545,0,-214,false,
56,43,378,117,0,80,false,
56,44,218,497,0,14,false,
56,45,368,356,0,-261,true,0
56,46,441,326,0,-242,true,0
56,47,44,607,0,-54,false,
56,48,209,451,0,52,false,
56,49,620,597,0,-96,false,
57,0,227,209,0,-138,false,
57,1,362,625,0,-182,false,
57,2,305,420,0,35,true,0
57,3,399,419,0,-100,true,0
57,4,581,409,0,-4,false,
57,5,415,598,0,-70,false,
57,6,169,37,0,-99,false,
57,7,532,671,0,-227,false,
57,8,343,361,0,-100,true,0
57,9,408,187,0,-268,false,
57,10,448,738,0,-169,false,
57,11,392,488,0,-98,false,
57,12,312,427,0,39,true,0
57,13,282,234,0,-210,false,
57,14,41,420,0,-67,false,
57,15,728,734,0,29,false,
57,16,266,28,0,-48,false,
57,17,338,659,0,58,false,
57,18,464,389,0,-17,false,
57,19,296,433,0,72,false,
57,20,706,6,0,-225,false,
57,21,483,537,0,-10,false,
57,22,256,66,0,-266,false,
57,23,587,698,0,17,false,
57,24,475,700,0,-232,false,
57,25,349,345,0,-84,true,0
57,26,508,736,0,-40,false,
57,27,189,188,0,-73,false,
57,28,366,331,0,-187,true,0
57,29,351,634,0,-92,false,
57,30,197,265,0,-49,false,
57,31,367,313,0,83,true,0
57,32,389,608,0,-110,false,
57,33,543,111,0,-162,false,
57,34,688,56,0,-218,false,
57,35,80,725,0,46,false,
57,36,686,224,0,-100,false,
57,37,366,435,0,60,true,0
57,38,13,449,0,-17,false,
57,39,39,380,0,-33,false,
57,40,530,621,0,-96,false,
57,41,84,234,0,-180,false,
57,42,514,553,0,-214,false,
57,43,369,115,0,80,false,
57,44,216,488,0,14,false,
57,45,368,356,0,-261,true,0
57,46,434,330,0,-242,true,0
57,47,51,602,0,-54,false,
57,48,202,445,0,52,false,
57,49,629,598,0,-96,false,
58,0,233,215,0,-138,false,
58,1,362,634,0,-182,false,
58,2,305,420,0,35,true,0
58,3,407,420,0,-100,true,0
58,4,582,400,0,-4,false,
58,5,424,595,0,-70,false,
58,6,178,39,0,-99,false,
58,7,525,677,0,-227,false,
58,8,343,361,0,-100,true,0
58,9,399,187,0,-268,false,
58,10,450,747,0,-169,false,
58,11,401,489,0,-98,false,
58,12,307,420,0,39,true,0
58,13,277,242,0,-210,false,
58,14,50,416,0,-67,false,
58,15,724,726,0,29,false,
58,16,273,22,0,-48,false,
58,17,330,655,0,58,false,
58,18,467,380,0,-17,false,
58,19,287,430,0,72,false,
58,20,699,13,0,-225,false,
58,21,485,529,0,-10,false,
58,22,247,67,0,-266,false,
58,23,584,690,0,17,false,
58,24,467,706,0,-232,false,
58,25,358,344,0,-84,true,0
58,26,513,729,0,-40,false,
58,27,198,185,0,-73,false,
58,28,366,331,0,-187,true,0
58,29,360,634,0,-92,false,
58,30,204,259,0,-49,false,
58,31,367,313,0,83,true,0
58,32,397,611,0,-110,false,
58,33,546,120,0,-162,false,
58,34,683,63,0,-218,false,
58,35,74,718,0,46,false,
58,36,695,226,0,-100,false,
58,37,366,435,0,60,true,0
58,38,16,440,0,-17,false,
58,39,44,373,0,-33,false,
58,40,539,622,0,-96,false,
58,41,84,243,0,-180,false,
58,42,508,560,0,-214,false,
58,43,360,114,0,80,false,
58,44,214,479,0,14,false,
58,45,368,356,0,-261,true,0
58,46,418,339,0,-242,true,0
58,47,58,596,0,-54,false,
58,48,195,439,0,52,false,
58,49,638,599,0,-96,false,
59,0,239,222,0,-138,false,
59,1,362,643,0,-182,false,
59,2,305,420,0,35,true,0
59,3,416,422,0,-100,true,0
59,4,583,391,0,-4,false,
59,5,432,592,0,-70,false,
59,6,187,40,0,-99,false,
59,7,519,683,0,-227,false,
59,8,343,361,0,-100,true,0
59,9,390,187,0,-268,false,
59,10,452,756,0,-169,false,
59,11,410,490,0,-98,false,
59,12,301,413,0,39,true,0
59,13,273,250,0,-210,false,
59,14,58,413,0,-67,false,
59,15,720,718,0,29,false,
59,16,280,15,0,-48,false,
59,17,323,650,0,58,false,
59,18,469,371,0,-17,false,
59,19,278,427,0,72,false,
59,20,693,19,0,-225,false,
59,21,487,520,0,-10,false,
59,22,238,68,0,-266,false,
59,23,581,681,0,17,false,
59,24,460,711,0,-232,false,
59,25,367,343,0,-84,true,0
59,26,519,722,0,-40,false,
59,27,206,183,0,-73,false,
59,28,366,331,0,-187,true,0
59,29,369,635,0,-92,false,
59,30,211,253,0,-49,false,
59,31,367,313,0,83,true,0
59,32,405,614,0,-110,false,
59,33,549,128,0,-162,false,
59,34,677,70,0,-218,false,
59,35,67,712,0,46,false,
59,36,704,227,0,-100,false,
59,37,366,435,0,60,true,0
59,38,18,431,0,-17,false,
59,39,49,365,0,-33,false,
59,40,548,623,0,-96,false,
59,41,84,252,0,-180,false,
59,42,503,567,0,-214,false,
59,43,351,112,0,80,false,
59,44,212,470,0,14,false,
59,45,368,356,0,-261,true,0
59,46,410,343,0,-242,true,0
59,47,65,591,0,-54,false,
59,48,187,434,0,52,false,
59,49,646,600,0,-96,false,
60,0,245,229,0,-138,false,
60,1,362,652,0,-182,false,
60,2,305,420,0,35,true,0
60,3,425,423,0,-100,true,0
60,4,583,382,0,-4,false,
60,5,441,589,0,-70,false,
60,6,195,42,0,-99,false,
60,7,512,689,0,-227,false,
60,8,343,361,0,-100,true,0
60,9,381,188,0,-268,false,
60,10,453,9,0,-169,false,
60,11,419,491,0,-98,false,
60,12,296,406,0,39,true,0
60,13,269,258,0,-210,false,
60,14,66,409,0,-67,false,
60,15,715,711,0,29,false,
60,16,286,9,0,-48,false,
60,17,315,645,0,58,false,
60,18,472,363,0,-17,false,
60,19,270,424,0,72,false,
60,20,686,26,0,-225,false,
60,21,488,511,0,-10,false,
60,22,229,68,0,-266,false,
60,23,579,672,0,17,false,
60,24,453,717,0,-232,false,
60,25,376,342,0,-84,true,0
60,26,525,715,0,-40,false,
60,27,215,180,0,-73,false,
60,28,366,331,0,-187,true,0
60,29,378,635,0,-92,false,
60,30,217,247,0,-49,false,
60,31,367,313,0,83,true,0
60,32,414,617,0,-110,false,
60,33,552,137,0,-162,false,
60,34,672,78,0,-218,false,
60,35,61,706,0,46,false,
60,36,713,229,0,-100,false,
60,37,366,435,0,60,true,0
60,38,21,423,0,-17,false,
60,39,54,358,0,-33,false,
60,40,557,624,0,-96,false,
60,41,84,261,0,-180,false,
60,42,498,575,0,-214,false,
60,43,342,111,0,80,false,
60,44,210,462,0,14,false,
60,45,368,356,0,-261,true,0
60,46,402,348,0,-242,true,0
60,47,73,586,0,-54,false,
60,48,180,428,0,52,false,
60,49,655,601,0,-96,false,
61,0,251,235,0,-138,false,
61,1,361,661,0,-182,false,
61,2,305,420,0,35,true,0
61,3,434,425,0,-100,true,0
61,4,584,373,0,-4,false,
61,5,449,586,0,-70,false,
61,6,204,43,0,-99,false,
61,7,506,695,0,-227,false,
61,8,343,361,0,-100,true,0
61,9,372,188,0,-268,false,
61,10,455,18,0,-169,false,
61,11,428,492,0,-98,false,
61,12,290,399,0,39,true,0
61,13,264,266,0,-210,false,
61,14,75,406,0,-67,false,
61,15,711,703,0,29,false,
61,16,293,3,0,-48,false,
61,17,308,640,0,58,false,
61,18,474,354,0,-17,false,
61,19,261,422,0,72,false,
61,20,680,32,0,-225,false,
61,21,490,502,0,-10,false,
61,22,220,69,0,-266,false,
61,23,576,664,0,17,false,
61,24,446,723,0,-232,false,
61,25,385,341,0,-84,true,0
61,26,531,708,0,-40,false,
61,27,224,178,0,-73,false,
61,28,366,331,0,-187,true,0
61,29,387,635,0,-92,false,
61,30,224,241,0,-49,false,
61,31,367,313,0,83,true,0
61,32,422,620,0,-110,false,
61,33,554,145,0,-162,false,
61,34,666,85,0,-218,false,
61,35,55,700,0,46,false,
61,36,722,230,0,-100,false,
61,37,366,435,0,60,true,0
61,38,24,414,0,-17,false,
61,39,59,350,0,-33,false,
61,40,566,625,0,-96,false,
61,41,84,270,0,-180,false,
61,42,493,582,0,-214,false,
61,43,333,109,0,80,false,
61,44,208,453,0,14,false,
61,45,368,356,0,-261,true,0
61,46,402,348,0,-242,true,0
61,47,80,580,0,-54,false,
61,48,173,423,0,52,false,
61,49,664,602,0,-96,false,
62,0,257,242,0,-138,false,
62,1,361,670,0,-182,false,
62,2,305,420,0,35,true,0
62,3,443,427,0,-100,false,
62,4,585,364,0,-4,false,
62,5,458,583,0,-70,false,
62,6,213,44,0,-99,false,
62,7,499,702,0,-227,false,
62,8,343,361,0,-100,true,0
62,9,363,188,0,-268,false,
62,10,457,26,0,-169,false,
62,11,437,494,0,-98,false,
62,12,284,392,0,39,false,
62,13,260,273,0,-210,false,
62,14,83,402,0,-67,false,
62,15,707,695,0,29,false,
62,16,300,-3,0,-48,false,
62,17,300,635,0,58,false,
62,18,477,346,0,-17,false,
62,19,253,419,0,72,false,
62,20,674,38,0,-225,false,
62,21,491,493,0,-10,false,
62,22,211,69,0,-266,false,
62,23,574,655,0,17,false,
62,24,439,728,0,-232,false,
62,25,393,340,0,-84,true,0
62,26,536,702,0,-40,false,
62,27,232,175,0,-73,false,
62,28,366,331,0,-187,true,0
62,29,396,636,0,-92,false,
62,30,231,235,0,-49,false,
62,31,367,313,0,83,true,0
62,32,431,623,0,-110,false,
62,33,557,154,0,-162,false,
62,34,660,92,0,-218,false,
62,35,48,693,0,46,false,
62,36,730,232,0,-100,false,
62,37,366,435,0,60,true,0
62,38,26,406,0,-17,false,
62,39,64,343,0,-33,false,
62,40,575,626,0,-96,false,
62,41,84,279,0,-180,false,
62,42,488,590,0,-214,false,
62,43,324,108,0,80,false,
62,44,206,444,0,14,false,
62,45,368,356,0,-261,true,0
62,46,402,348,0,-242,true,0
62,47,87,575,0,-54,false,
62,48,166,417,0,52,false,
62,49,673,603,0,-96,false,
63,0,263,249,0,-138,false,
63,1,361,679,0,-182,false,
63,2,305,420,0,35,true,0
63,3,452,428,0,-100,false,
63,4,586,355,0,-4,false,
63,5,466,580,0,-70,false,
63,6,222,46,0,-99,false,
63,7,492,708,0,-227,false,
63,8,343,361,0,-100,true,0
63,9,354,188,0,-268,false,
63,10,459,35,0,-169,false,
63,11,446,495,0,-98,false,
63,12,279,385,0,39,false,
63,13,255,281,0,-210,false,
63,14,91,399,0,-67,false,
63,15,702,687,0,29,false,
63,16,306,744,0,-48,false,
63,17,292,631,0,58,false,
63,18,480,337,0,-17,false,
63,19,244,416,0,72,false,
63,20,667,45,0,-225,false,
63,21,493,484,0,-10,false,
63,22,202,70,0,-266,false,
63,23,571,647,0,17,false,
63,24,432,734,0,-232,false,
63,25,402,339,0,-84,true,0
63,26,542,695,0,-40,false,
63,27,241,172,0,-73,false,
63,28,366,331,0,-187,true,0
63,29,405,636,0,-92,false,
63,30,238,229,0,-49,false,
63,31,367,313,0,83,true,0
63,32,439,626,0,-110,false,
63,33,560,163,0,-162,false,
63,34,655,99,0,-218,false,
63,35,42,687,0,46,false,
63,36,739,234,0,-100,false,
63,37,366,435,0,60,true,0
63,38,29,397,0,-17,false,
63,39,69,335,0,-33,false,
63,40,584,627,0,-96,false,
63,41,84,288,0,-180,false,
63,42,483,597,0,-214,false,
63,43,316,106,0,80,false,
63,44,203,435,0,14,false,
63,45,368,356,0,-261,true,0
63,46,402,348,0,-242,true,0
63,47,95,570,0,-54,false,
63,48,159,412,0,52,false,
63,49,682,604,0,-96,false,
64,0,269,256,0,-138,false,
64,1,360,688,0,-182,false,
64,2,305,420,0,35,true,0
64,3,461,430,0,-100,false,
64,4,586,346,0,-4,false,
64,5,474,577,0,-70,false,
64,6,231,47,0,-99,false,
64,7,486,714,0,-227,false,
64,8,343,361,0,-100,true,0
64,9,345,189,0,-268,false,
64,10,460,44,0,-169,false,
64,11,455,496,0,-98,false,
64,12,273,378,0,39,false,
64,13,251,289,0,-210,false,
64,14,100,395,0,-67,false,
64,15,698,679,0,29,false,
64,16,313,738,0,-48,false,
64,17,285,626,0,58,false,
64,18,482,328,0,-17,false,
64,19,236,414,0,72,false,
64,20,661,51,0,-225,false,
64,21,495,475,0,-10,false,
64,22,193,70,0,-266,false,
64,23,568,638,0,17,false,
64,24,425,739,0,-232,false,
64,25,411,338,0,-84,true,0
64,26,548,688,0,-40,false,
64,27,249,170,0,-73,false,
64,28,366,331,0,-187,true,0
64,29,414,636,0,-92,false,
64,30,245,223,0,-49,false,
64,31,367,313,0,83,true,0
64,32,448,630,0,-110,false,
64,33,563,171,0,-162,false,
64,34,649,106,0,-218,false,
64,35,35,681,0,46,false,
64,36,748,235,0,-100,false,
64,37,366,435,0,60,true,0
64,38,31,388,0,-17,false,
64,39,74,327,0,-33,false,
64,40,593,628,0,-96,false,
64,41,84,297,0,-180,false,
64,42,478,605,0,-214,false,
64,43,307,105,0,80,false,
64,44,201,427,0,14,false,
64,45,368,356,0,-261,true,0
64,46,402,348,0,-242,true,0
64,47,102,565,0,-54,false,
64,48,152,406,0,52,false,
64,49,691,605,0,-96,false,
65,0,275,262,0,-138,false,
65,1,360,697,0,-182,false,
65,2,305,420,0,35,true,0
65,3,469,431,0,-100,false,
65,4,587,337,0,-4,false,
65,5,483,574,0,-70,false,
65,6,240,49,0,-99,false,
65,7,479,720,0,-227,false,
65,8,343,361,0,-100,true,0
65,9,336,189,0,-268,false,
65,10,462,53,0,-169,false,
65,11,464,497,0,-98,false,
65,12,267,371,0,39,false,
65,13,246,297,0,-210,false,
65,14,108,392,0,-67,false,
65,15,694,671,0,29,false,
65,16,319,732,0,-48,false,
65,17,277,621,0,58,false,
65,18,485,320,0,-17,false,
65,19,227,411,0,72,false,
65,20,655,57,0,-225,false,
65,21,496,467,0,-10,false,
65,22,184,71,0,-266,false,
65,23,566,629,0,17,false,
65,24,418,745,0,-232,false,
65,25,411,338,0,-84,true,0
65,26,554,681,0,-40,false,
65,27,258,167,0,-73,false,
65,28,366,331,0,-187,true,0
65,29,423,637,0,-92,false,
65,30,251,217,0,-49,false,
65,31,367,313,0,83,true,0
65,32,456,633,0,-110,false,
65,33,565,180,0,-162,false,
65,34,644,113,0,-218,false,
65,35,29,674,0,46,false,
65,36,757,237,0,-100,false,
65,37,366,435,0,60,true,0
65,38,34,380,0,-17,false,
65,39,78,320,0,-33,false,
65,40,602,629,0,-96,false,
65,41,84,306,0,-180,false,
65,42,473,612,0,-214,false,
65,43,298,103,0,80,false,
65,44,199,418,0,14,false,
65,45,368,356,0,-261,true,0
65,46,402,348,0,-242,true,0
65,47,109,559,0,-54,false,
65,48,145,401,0,52,false,
65,49,700,606,0,-96,false,
66,0,281,269,0,-138,false,
66,1,360,706,0,-182,false,
66,2,305,420,0,35,true,0
66,3,478,433,0,-100,false,
66,4,588,328,0,-4,false,
66,5,491,571,0,-70,false,
66,6,249,50,0,-99,false,
66,7,472,726,0,-227,false,
66,8,343,361,0,-100,true,0
66,9,327,189,0,-268,false,
66,10,464,62,0,-169,false,
66,11,473,499,0,-98,false,
66,12,262,364,0,39,false,
66,13,242,305,0,-210,false,
66,14,116,388,0,-67,false,
66,15,690,663,0,29,false,
66,16,326,726,0,-48,false,
66,17,269,616,0,58,false,
66,18,488,311,0,-17,false,
66,19,218,408,0,72,false,
66,20,648,64,0,-225,false,
66,21,498,458,0,-10,false,
66,22,175,72,0,-266,false,
66,23,563,621,0,17,false,
66,24,411,750,0,-232,false,
66,25,411,338,0,-84,true,0
66,26,559,674,0,-40,false,
66,27,267,164,0,-73,false,
66,28,366,331,0,-187,true,0
66,29,432,637,0,-92,false,
66,30,258,211,0,-49,false,
66,31,367,313,0,83,true,0
66,32,465,636,0,-110,false,
66,33,568,188,0,-162,false,
66,34,638,120,0,-218,false,
66,35,23,668,0,46,false,
66,36,9,238,0,-100,false,
66,37,366,435,0,60,true,0
66,38,37,371,0,-17,false,
66,39,83,312,0,-33,false,
66,40,611,630,0,-96,false,
66,41,84,315,0,-180,false,
66,42,468,620,0,-214,false,
66,43,289,101,0,80,false,
66,44,197,409,0,14,false,
66,45,368,356,0,-261,true,0
66,46,402,348,0,-242,true,0
66,47,116,554,0,-54,false,
66,48,138,395,0,52,false,
66,49,709,607,0,-96,false,
67,0,287,276,0,-138,false,
67,1,360,715,0,-182,false,
67,2,305,420,0,35,true,0
67,3,487,435,0,-100,false,
67,4,588,319,0,-4,false,
67,5,500,568,0,-70,false,
67,6,258,52,0,-99,false,
67,7,466,732,0,-227,false,
67,8,343,361,0,-100,true,0
67,9,318,189,0,-268,false,
67,10,466,71,0,-169,false,
67,11,482,500,0,-98,false,
67,12,256,357,0,39,false,
67,13,237,312,0,-210,false,
67,14,124,385,0,-67,false,
67,15,685,655,0,29,false,
67,16,333,720,0,-48,false,
67,17,262,612,0,58,false,
67,18,490,303,0,-17,false,
67,19,210,405,0,72,false,
67,20,642,70,0,-225,false,
67,21,499,449,0,-10,false,
67,22,166,72,0,-266,false,
67,23,561,612,0,17,false,
67,24,404,6,0,-232,false,
67,25,411,338,0,-84,true,0
67,26,565,667,0,-40,false,
67,27,275,162,0,-73,false,
67,28,366,331,0,-187,true,0
67,29,441,637,0,-92,false,
67,30,265,206,0,-49,false,
67,31,367,313,0,83,true,0
67,32,473,639,0,-110,false,
67,33,571,197,0,-162,false,
67,34,632,127,0,-218,false,
67,35,16,662,0,46,false,
67,36,18,240,0,-100,false,
67,37,366,435,0,60,true,0
67,38,39,363,0,-17,false,
67,39,88,305,0,-33,false,
67,40,620,631,0,-96,false,
67,41,84,324,0,-180,false,
67,42,463,627,0,-214,false,
67,43,280,100,0,80,false,
67,44,195,400,0,14,false,
67,45,368,356,0,-261,true,0
67,46,402,348,0,-242,true,0
67,47,124,549,0,-54,false,
67,48,131,390,0,52,false,
67,49,718,608,0,-96,false,
68,0,293,283,0,-138,false,
68,1,359,724,0,-182,false,
68,2,305,420,0,35,true,0
68,3,496,436,0,-100,false,
68,4,589,310,0,-4,false,
68,5,508,565,0,-70,false,
68,6,267,53,0,-99,false,
68,7,459,738,0,-227,false,
68,8,343,361,0,-100,true,0
68,9,309,189,0,-268,false,
68,10,467,79,0,-169,false,
68,11,490,501,0,-98,false,
68,12,250,350,0,39,false,
68,13,233,320,0,-210,false,
68,14,133,381,0,-67,false,
68,15,681,647,0,29,false,
68,16,339,714,0,-48,false,
68,17,254,607,0,58,false,
68,18,493,294,0,-17,false,
68,19,201,403,0,72,false,
68,20,636,77,0,-225,false,
68,21,501,440,0,-10,false,
68,22,157,73,0,-266,false,
68,23,558,604,0,17,false,
68,24,397,11,0,-232,false,
68,25,411,338,0,-84,true,0
68,26,571,660,0,-40,false,
68,27,284,159,0,-73,false,
68,28,366,331,0,-187,true,0
68,29,450,638,0,-92,false,
68,30,272,200,0,-49,false,
68,31,367,313,0,83,true,0
68,32,481,642,0,-110,false,
68,33,574,205,0,-162,false,
68,34,627,134,0,-218,false,
68,35,10,655,0,46,false,
68,36,27,242,0,-100,false,
68,37,366,435,0,60,true,0
68,38,42,354,0,-17,false,
68,39,93,297,0,-33,false,
68,40,629,632,0,-96,false,
68,41,84,333,0,-180,false,
68,42,458,635,0,-214,false,
68,43,271,98,0,80,false,
68,44,193,392,0,14,false,
68,45,368,356,0,-261,true,0
68,46,402,348,0,-242,true,0
68,47,131,543,0,-54,false,
68,48,124,384,0,52,false,
68,49,727,609,0,-96,false,
69,0,299,289,0,-138,false,
69,1,359,733,0,-182,false,
69,2,305,420,0,35,true,0
69,3,505,438,0,-100,false,
69,4,590,301,0,-4,false,
69,5,517,562,0,-70,false,
69,6,275,54,0,-99,false,
69,7,453,744,0,-227,false,
69,8,343,361,0,-100,true,0
69,9,300,190,0,-268,false,
69,10,469,88,0,-169,false,
69,11,499,502,0,-98,false,
69,12,245,343,0,39,false,
69,13,228,328,0,-210,false,
69,14,141,378,0,-67,false,
69,15,677,639,0,29,false,
69,16,346,708,0,-48,false,
69,17,246,602,0,58,false,
69,18,496,285,0,-17,false,
69,19,193,400,0,72,false,
69,20,629,83,0,-225,false,
69,21,503,431,0,-10,false,
69,22,148,73,0,-266,false,
69,23,555,595,0,17,false,
69,24,390,17,0,-232,false,
69,25,411,338,0,-84,true,0
69,26,577,653,0,-40,false,
69,27,292,156,0,-73,false,
69,28,366,331,0,-187,true,0
69,29,459,638,0,-92,false,
69,30,279,194,0,-49,false,
69,31,367,313,0,83,true,0
69,32,490,645,0,-110,false,
69,33,577,214,0,-162,false,
69,34,621,141,0,-218,false,
69,35,3,649,0,46,false,
69,36,35,243,0,-100,false,
69,37,366,435,0,60,true,0
69,38,45,345,0,-17,false,
69,39,98,290,0,-33,false,
69,40,637,633,0,-96,false,
69,41,84,342,0,-180,false,
69,42,453,642,0,-214,false,
69,43,262,97,0,80,false,
69,44,190,383,0,14,false,
69,45,368,356,0,-261,true,0
69,46,402,348,0,-242,true,0
69,47,138,538,0,-54,false,
69,48,117,378,0,52,false,
69,49,736,610,0,-96,false,
70,0,305,296,0,-138,false,
70,1,359,742,0,-182,false,
70,2,305,420,0,35,true,0
70,3,514,439,0,-100,false,
70,4,590,292,0,-4,false,
70,5,525,559,0,-70,false,
70,6,284,56,0,-99,false,
70,7,446,750,0,-227,false,
70,8,343,361,0,-100,true,0
70,9,291,190,0,-268,false,
70,10,471,97,0,-169,false,
70,11,508,503,0,-98,false,
70,12,239,336,0,39,false,
70,13,224,336,0,-210,false,
70,14,149,374,0,-67,false,
70,15,672,632,0,29,false,
70,16,353,702,0,-48,false,
70,17,239,597,0,58,false,
70,18,498,277,0,-17,false,
70,19,184,397,0,72,false,
70,20,623,89,0,-225,false,
70,21,504,422,0,-10,false,
70,22,139,74,0,-266,false,
70,23,553,586,0,17,false,
70,24,383,22,0,-232,false,
70,25,411,338,0,-84,true,0
70,26,582,646,0,-40,false,
70,27,301,154,0,-73,false,
70,28,366,331,0,-187,true,0
70,29,468,638,0,-92,false,
70,30,285,188,0,-49,false,
70,31,367,313,0,83,true,0
70,32,498,648,0,-110,false,
70,33,579,222,0,-162,false,
70,34,616,148,0,-218,false,
70,35,-3,643,0,46,false,
70,36,44,245,0,-100,false,
70,37,366,435,0,60,true,0
70,38,47,337,0,-17,false,
70,39,103,282,0,-33,false,
70,40,646,634,0,-96,false,
70,41,84,351,0,-180,false,
70,42,448,650,0,-214,false,
70,43,253,95,0,80,false,
70,44,188,374,0,14,false,
70,45,368,356,0,-261,true,0
70,46,402,348,0,-242,true,0
70,47,146,533,0,-54,false,
