frame,id,x,y,image_index,angle,site,site_id
167,48,256,487,0,52,false,
167,49,563,590,0,-96,true,0
168,0,190,165,0,-138,true,1
168,1,357,43,0,-182,false,
168,2,327,449,0,35,false,
168,3,324,405,0,-100,false,
168,4,569,567,0,-4,true,0
168,5,353,620,0,-70,false,
168,6,104,27,0,-99,false,
168,7,578,626,0,-227,false,
168,8,615,411,0,-100,false,
168,9,467,185,0,-268,false,
168,10,434,665,0,-169,false,
168,11,329,479,0,-98,false,
168,12,605,389,0,39,false,
168,13,383,646,0,-40,false,
168,14,452,253,0,10,false,
168,15,217,719,0,-242,false,
168,16,291,342,0,-199,false,
168,17,638,66,0,-35,false,
168,18,628,696,0,-102,false,
168,19,486,647,0,-239,false,
168,20,373,595,0,17,false,
168,21,710,4,0,-248,false,
168,22,595,307,0,82,false,
168,23,481,612,0,-101,false,
168,24,148,247,0,-84,false,
168,25,596,386,0,-151,false,
168,26,463,193,0,-7,false,
168,27,436,416,0,-174,false,
168,28,693,739,0,62,false,
168,29,149,479,0,73,false,
168,30,151,306,0,-49,false,
168,31,721,266,0,83,false,
168,32,329,585,0,-110,false,
168,33,520,46,0,-162,false,
168,34,726,11,0,-218,false,
168,35,134,24,0,46,false,
168,36,621,213,0,-100,false,
168,37,541,537,0,60,true,0
168,38,745,507,0,-17,false,
168,39,3,431,0,-33,false,
168,40,465,614,0,-96,false,
168,41,83,173,0,-180,false,
168,42,548,498,0,-214,false,
168,43,428,127,0,80,false,
168,44,232,551,0,14,false,
168,45,319,365,0,-261,false,
168,46,491,299,0,-242,false,
168,47,751,639,0,-54,false,
168,48,253,485,0,52,false,
168,49,566,591,0,-96,true,0
169,0,192,168,0,-138,true,1
169,1,357,46,0,-182,false,
169,2,325,446,0,35,false,
169,3,327,406,0,-100,false,
169,4,569,567,0,-4,true,0
169,5,356,619,0,-70,false,
169,6,107,27,0,-99,false,
169,7,576,628,0,-227,false,
169,8,618,412,0,-100,false,
169,9,464,185,0,-268,false,
169,10,434,668,0,-169,false,
169,11,332,479,0,-98,false,
169,12,603,387,0,39,false,
169,13,385,644,0,-40,false,
169,14,452,251,0,10,false,
169,15,215,720,0,-242,false,
169,16,290,344,0,-199,false,
169,17,640,64,0,-35,false,
169,18,630,697,0,-102,false,
169,19,483,648,0,-239,false,
169,20,372,592,0,17,false,
169,21,707,5,0,-248,false,
169,22,592,307,0,82,false,
169,23,484,612,0,-101,false,
169,24,150,247,0,-84,false,
169,25,597,388,0,-151,false,
169,26,464,190,0,-7,false,
169,27,437,419,0,-174,false,
169,28,690,737,0,62,false,
169,29,147,478,0,73,false,
169,30,153,304,0,-49,false,
169,31,718,266,0,83,false,
169,32,332,586,0,-110,false,
169,33,521,49,0,-162,false,
169,34,725,13,0,-218,false,
169,35,132,22,0,46,false,
169,36,624,213,0,-100,false,
169,37,541,537,0,60,true,0
169,38,746,505,0,-17,false,
169,39,4,429,0,-33,false,
169,40,467,615,0,-96,false,
169,41,83,175,0,-180,false,
169,42,546,500,0,-214,false,
169,43,425,126,0,80,false,
169,44,231,548,0,14,false,
169,45,316,365,0,-261,false,
169,46,489,300,0,-242,false,
169,47,2,637,0,-54,false,
169,48,251,484,0,52,false,
169,49,569,591,0,-96,true,0
170,0,194,170,0,-138,true,1
170,1,357,49,0,-182,false,
170,2,324,444,0,35,false,
170,3,330,406,0,-100,false,
170,4,569,567,0,-4,true,0
170,5,358,618,0,-70,false,
170,6,109,28,0,-99,false,
170,7,574,630,0,-227,false,
170,8,620,412,0,-100,false,
170,9,461,185,0,-268,false,
170,10,435,670,0,-169,false,
170,11,334,479,0,-98,false,
170,12,601,384,0,39,false,
170,13,387,642,0,-40,false,
170,14,451,248,0,10,false,
170,15,213,721,0,-242,false,
170,16,289,347,0,-199,false,
170,17,641,62,0,-35,false,
170,18,633,697,0,-102,false,
170,19,481,650,0,-239,false,
170,20,372,590,0,17,false,
170,21,705,6,0,-248,false,
170,22,589,307,0,82,false,
170,23,486,613,0,-101,false,
170,24,153,247,0,-84,false,
170,25,598,391,0,-151,false,
170,26,464,187,0,-7,false,
170,27,437,421,0,-174,false,
170,28,688,736,0,62,false,
170,29,144,477,0,73,false,
170,30,155,302,0,-49,false,
170,31,715,266,0,83,false,
170,32,334,587,0,-110,false,
170,33,522,51,0,-162,false,
170,34,723,15,0,-218,false,
170,35,130,20,0,46,false,
170,36,627,214,0,-100,false,
170,37,541,537,0,60,true,0
170,38,747,502,0,-17,false,
170,39,6,426,0,-33,false,
170,40,470,615,0,-96,false,
170,41,83,178,0,-180,false,
170,42,545,503,0,-214,false,
170,43,423,126,0,80,false,
170,44,231,546,0,14,false,
170,45,313,366,0,-261,false,
170,46,487,302,0,-242,false,
170,47,4,636,0,-54,false,
170,48,249,482,0,52,false,
170,49,569,591,0,-96,true,0
171,0,196,172,0,-138,true,1
171,1,357,51,0,-182,false,
171,2,322,442,0,35,false,
171,3,332,407,0,-100,false,
171,4,569,567,0,-4,true,0
171,5,361,617,0,-70,false,
171,6,112,28,0,-99,false,
171,7,572,632,0,-227,false,
171,8,623,413,0,-100,false,
171,9,459,185,0,-268,false,
171,10,435,673,0,-169,false,
171,11,337,480,0,-98,false,
171,12,600,382,0,39,false,
171,13,388,640,0,-40,false,
171,14,451,245,0,10,false,
171,15,210,722,0,-242,false,
171,16,288,349,0,-199,false,
171,17,643,60,0,-35,false,
171,18,636,698,0,-102,false,
171,19,479,651,0,-239,false,
171,20,371,587,0,17,false,
171,21,702,7,0,-248,false,
171,22,587,306,0,82,false,
171,23,489,613,0,-101,false,
171,24,156,246,0,-84,false,
171,25,600,393,0,-151,false,
171,26,464,185,0,-7,false,
171,27,437,424,0,-174,false,
171,28,686,735,0,62,false,
171,29,142,477,0,73,false,
171,30,157,301,0,-49,false,
171,31,712,265,0,83,false,
171,32,337,588,0,-110,false,
171,33,522,54,0,-162,false,
171,34,721,17,0,-218,false,
171,35,128,18,0,46,false,
171,36,629,214,0,-100,false,
171,37,541,537,0,60,true,0
171,38,748,499,0,-17,false,
171,39,7,424,0,-33,false,
171,40,473,615,0,-96,false,
171,41,83,181,0,-180,false,
171,42,543,505,0,-214,false,
171,43,420,125,0,80,false,
171,44,230,543,0,14,false,
171,45,311,366,0,-261,false,
171,46,484,303,0,-242,false,
171,47,7,634,0,-54,false,
171,48,247,481,0,52,false,
171,49,569,591,0,-96,true,0
172,0,197,174,0,-138,true,1
172,1,357,54,0,-182,false,
172,2,321,440,0,35,false,
172,3,335,407,0,-100,false,
172,4,569,567,0,-4,true,0
172,5,363,616,0,-70,false,
172,6,115,28,0,-99,false,
172,7,570,634,0,-227,false,
172,8,626,413,0,-100,false,
172,9,456,186,0,-268,false,
172,10,436,675,0,-169,false,
172,11,340,480,0,-98,false,
172,12,598,380,0,39,false,
172,13,390,638,0,-40,false,
172,14,450,243,0,10,false,
172,15,208,724,0,-242,false,
172,16,287,352,0,-199,false,
172,17,644,57,0,-35,false,
172,18,638,699,0,-102,false,
172,19,476,652,0,-239,false,
172,20,370,585,0,17,false,
172,21,700,8,0,-248,false,
172,22,584,306,0,82,false,
172,23,492,614,0,-101,false,
172,24,158,246,0,-84,false,
172,25,601,396,0,-151,false,
172,26,465,182,0,-7,false,
172,27,438,427,0,-174,false,
172,28,683,734,0,62,false,
172,29,139,476,0,73,false,
172,30,159,299,0,-49,false,
172,31,710,265,0,83,false,
172,32,340,589,0,-110,false,
172,33,523,56,0,-162,false,
172,34,720,19,0,-218,false,
172,35,126,16,0,46,false,
172,36,632,215,0,-100,false,
172,37,541,537,0,60,true,0
172,38,749,497,0,-17,false,
172,39,9,422,0,-33,false,
172,40,475,616,0,-96,false,
172,41,83,184,0,-180,false,
172,42,542,507,0,-214,false,
172,43,417,125,0,80,false,
172,44,229,540,0,14,false,
172,45,308,367,0,-261,false,
172,46,482,304,0,-242,false,
172,47,9,632,0,-54,false,
172,48,245,479,0,52,false,
172,49,569,591,0,-96,true,0
173,0,199,176,0,-138,true,1
173,1,357,57,0,-182,false,
173,2,319,438,0,35,false,
173,3,337,408,0,-100,false,
173,4,569,567,0,-4,true,0
173,5,366,615,0,-70,false,
173,6,117,29,0,-99,false,
173,7,568,636,0,-227,false,
173,8,628,414,0,-100,false,
173,9,453,186,0,-268,false,
173,10,436,678,0,-169,false,
173,11,342,481,0,-98,false,
173,12,596,378,0,39,false,
173,13,392,636,0,-40,false,
173,14,450,240,0,10,false,
173,15,205,725,0,-242,false,
173,16,286,354,0,-199,false,
173,17,646,55,0,-35,false,
173,18,641,699,0,-102,false,
173,19,474,654,0,-239,false,
173,20,369,582,0,17,false,
173,21,697,9,0,-248,false,
173,22,581,306,0,82,false,
173,23,494,614,0,-101,false,
173,24,161,246,0,-84,false,
173,25,602,398,0,-151,false,
173,26,465,179,0,-7,false,
173,27,438,429,0,-174,false,
173,28,681,732,0,62,false,
173,29,137,475,0,73,false,
173,30,161,297,0,-49,false,
173,31,707,265,0,83,false,
173,32,342,590,0,-110,false,
173,33,524,59,0,-162,false,
173,34,718,21,0,-218,false,
173,35,124,15,0,46,false,
173,36,635,215,0,-100,false,
173,37,541,537,0,60,true,0
173,38,749,494,0,-17,false,
173,39,10,420,0,-33,false,
173,40,478,616,0,-96,false,
173,41,83,186,0,-180,false,
173,42,540,509,0,-214,false,
173,43,415,124,0,80,false,
173,44,229,538,0,14,false,
173,45,305,367,0,-261,false,
173,46,479,306,0,-242,false,
173,47,11,631,0,-54,false,
173,48,243,477,0,52,false,
173,49,569,591,0,-96,true,0
174,0,201,178,0,-138,true,1
174,1,357,59,0,-182,false,
174,2,318,435,0,35,false,
174,3,340,408,0,-100,false,
174,4,569,567,0,-4,true,0
174,5,369,614,0,-70,false,
174,6,120,29,0,-99,false,
174,7,566,637,0,-227,false,
174,8,631,414,0,-100,false,
174,9,450,186,0,-268,false,
174,10,437,681,0,-169,false,
174,11,345,481,0,-98,false,
174,12,594,376,0,39,false,
174,13,393,633,0,-40,false,
174,14,449,237,0,10,false,
174,15,203,726,0,-242,false,
174,16,285,357,0,-199,false,
174,17,647,53,0,-35,false,
174,18,643,700,0,-102,false,
174,19,472,655,0,-239,false,
174,20,368,580,0,17,false,
174,21,695,10,0,-248,false,
174,22,579,305,0,82,false,
174,23,497,615,0,-101,false,
174,24,164,245,0,-84,false,
174,25,603,400,0,-151,false,
174,26,465,177,0,-7,false,
174,27,438,432,0,-174,false,
174,28,678,731,0,62,false,
174,29,134,474,0,73,false,
174,30,163,295,0,-49,false,
174,31,704,264,0,83,false,
174,32,345,591,0,-110,false,
174,33,525,62,0,-162,false,
174,34,716,23,0,-218,false,
174,35,122,13,0,46,false,
174,36,637,216,0,-100,false,
174,37,541,537,0,60,true,0
174,38,750,492,0,-17,false,
174,39,12,417,0,-33,false,
174,40,481,616,0,-96,false,
174,41,83,189,0,-180,false,
174,42,539,511,0,-214,false,
174,43,412,124,0,80,false,
174,44,228,535,0,14,false,
174,45,303,367,0,-261,false,
174,46,477,307,0,-242,false,
174,47,13,629,0,-54,false,
174,48,241,476,0,52,false,
174,49,569,591,0,-96,true,0
175,0,203,180,0,-138,true,1
175,1,356,62,0,-182,false,
175,2,316,433,0,35,false,
175,3,343,409,0,-100,false,
175,4,569,567,0,-4,true,0
175,5,371,613,0,-70,false,
175,6,123,30,0,-99,false,
175,7,564,639,0,-227,false,
175,8,634,415,0,-100,false,
175,9,448,186,0,-268,false,
175,10,437,683,0,-169,false,
175,11,348,481,0,-98,false,
175,12,593,374,0,39,false,
175,13,395,631,0,-40,false,
175,14,449,235,0,10,false,
175,15,201,727,0,-242,false,
175,16,284,359,0,-199,false,
175,17,649,51,0,-35,false,
175,18,646,700,0,-102,false,
175,19,470,657,0,-239,false,
175,20,368,577,0,17,false,
175,21,692,11,0,-248,false,
175,22,576,305,0,82,false,
175,23,500,615,0,-101,false,
175,24,166,245,0,-84,false,
175,25,605,403,0,-151,false,
175,26,466,174,0,-7,false,
175,27,438,435,0,-174,false,
175,28,676,730,0,62,false,
175,29,131,473,0,73,false,
175,30,165,293,0,-49,false,
175,31,702,264,0,83,false,
175,32,347,592,0,-110,false,
175,33,526,64,0,-162,false,
175,34,715,25,0,-218,false,
175,35,120,11,0,46,false,
175,36,640,216,0,-100,false,
175,37,541,537,0,60,true,0
175,38,1,489,0,-17,false,
175,39,13,415,0,-33,false,
175,40,484,616,0,-96,false,
175,41,83,192,0,-180,false,
175,42,537,514,0,-214,false,
175,43,410,123,0,80,false,
175,44,227,532,0,14,false,
175,45,300,368,0,-261,false,
175,46,475,308,0,-242,false,
175,47,15,628,0,-54,false,
175,48,238,474,0,52,false,
175,49,569,591,0,-96,true,0
176,0,204,182,0,-138,true,1
176,1,356,65,0,-182,false,
176,2,315,431,0,35,false,
176,3,345,409,0,-100,false,
176,4,569,567,0,-4,true,0
176,5,374,613,0,-70,false,
176,6,125,30,0,-99,false,
176,7,562,641,0,-227,false,
176,8,636,415,0,-100,false,
176,9,445,186,0,-268,false,
176,10,438,686,0,-169,false,
176,11,350,482,0,-98,false,
176,12,591,372,0,39,false,
176,13,397,629,0,-40,false,
176,14,448,232,0,10,false,
176,15,198,729,0,-242,false,
176,16,283,362,0,-199,false,
176,17,651,49,0,-35,false,
176,18,649,701,0,-102,false,
176,19,467,658,0,-239,false,
176,20,367,574,0,17,false,
176,21,690,12,0,-248,false,
176,22,573,305,0,82,false,
176,23,502,616,0,-101,false,
176,24,169,245,0,-84,false,
176,25,606,405,0,-151,false,
176,26,466,171,0,-7,false,
176,27,439,437,0,-174,false,
176,28,674,728,0,62,false,
176,29,129,473,0,73,false,
176,30,167,292,0,-49,false,
176,31,699,264,0,83,false,
176,32,350,593,0,-110,false,
176,33,527,67,0,-162,false,
176,34,713,27,0,-218,false,
176,35,118,9,0,46,false,
176,36,643,216,0,-100,false,
176,37,541,537,0,60,true,0
176,38,2,487,0,-17,false,
176,39,15,413,0,-33,false,
176,40,486,617,0,-96,false,
176,41,83,194,0,-180,false,
176,42,536,516,0,-214,false,
176,43,407,123,0,80,false,
176,44,227,530,0,14,false,
176,45,297,368,0,-261,false,
176,46,472,309,0,-242,false,
176,47,17,626,0,-54,false,
176,48,236,472,0,52,false,
176,49,569,591,0,-96,true,0
177,0,206,184,0,-138,true,1
177,1,356,67,0,-182,false,
177,2,313,429,0,35,false,
177,3,348,410,0,-100,false,
177,4,569,567,0,-4,true,0
177,5,376,612,0,-70,false,
177,6,128,31,0,-99,false,
177,7,560,643,0,-227,false,
177,8,639,416,0,-100,false,
177,9,442,186,0,-268,false,
177,10,438,689,0,-169,false,
177,11,353,482,0,-98,false,
177,12,589,370,0,39,false,
177,13,399,627,0,-40,false,
177,14,448,229,0,10,false,
177,15,196,730,0,-242,false,
177,16,283,365,0,-199,false,
177,17,652,46,0,-35,false,
177,18,651,701,0,-102,false,
177,19,465,659,0,-239,false,
177,20,366,572,0,17,false,
177,21,687,13,0,-248,false,
177,22,571,304,0,82,false,
177,23,505,616,0,-101,false,
177,24,172,245,0,-84,false,
177,25,607,407,0,-151,false,
177,26,467,169,0,-7,false,
177,27,439,440,0,-174,false,
177,28,671,727,0,62,false,
177,29,126,472,0,73,false,
177,30,169,290,0,-49,false,
177,31,696,263,0,83,false,
177,32,352,593,0,-110,false,
177,33,528,69,0,-162,false,
177,34,711,30,0,-218,false,
177,35,116,7,0,46,false,
177,36,645,217,0,-100,false,
177,37,541,537,0,60,true,0
177,38,2,484,0,-17,false,
177,39,16,410,0,-33,false,
177,40,489,617,0,-96,false,
177,41,83,197,0,-180,false,
177,42,534,518,0,-214,false,
177,43,404,122,0,80,false,
177,44,226,527,0,14,false,
177,45,295,369,0,-261,false,
177,46,470,311,0,-242,false,
177,47,20,624,0,-54,false,
177,48,234,471,0,52,false,
177,49,569,591,0,-96,true,0
178,0,208,186,0,-138,true,1
178,1,356,70,0,-182,false,
178,2,311,427,0,35,false,
178,3,351,410,0,-100,false,
178,4,569,567,0,-4,true,0
178,5,379,611,0,-70,false,
178,6,131,31,0,-99,false,
178,7,558,645,0,-227,false,
178,8,642,416,0,-100,false,
178,9,440,186,0,-268,false,
178,10,439,691,0,-169,false,
178,11,356,482,0,-98,false,
178,12,588,368,0,39,false,
178,13,400,625,0,-40,false,
178,14,447,227,0,10,false,
178,15,194,731,0,-242,false,
178,16,282,367,0,-199,false,
178,17,654,44,0,-35,false,
178,18,654,702,0,-102,false,
178,19,463,661,0,-239,false,
178,20,365,569,0,17,false,
178,21,685,14,0,-248,false,
178,22,568,304,0,82,false,
178,23,508,617,0,-101,false,
178,24,175,244,0,-84,false,
178,25,609,410,0,-151,false,
178,26,467,166,0,-7,false,
178,27,439,443,0,-174,false,
178,28,669,726,0,62,false,
178,29,124,471,0,73,false,
178,30,171,288,0,-49,false,
178,31,694,263,0,83,false,
178,32,355,594,0,-110,false,
178,33,528,72,0,-162,false,
178,34,710,32,0,-218,false,
178,35,114,5,0,46,false,
178,36,648,217,0,-100,false,
178,37,541,537,0,60,true,0
178,38,3,481,0,-17,false,
178,39,18,408,0,-33,false,
178,40,492,617,0,-96,false,
178,41,83,200,0,-180,false,
178,42,533,520,0,-214,false,
178,43,402,122,0,80,false,
178,44,226,525,0,14,false,
178,45,292,369,0,-261,false,
178,46,468,312,0,-242,false,
178,47,22,623,0,-54,false,
178,48,232,469,0,52,false,
178,49,569,591,0,-96,true,0
179,0,210,188,0,-138,true,1
179,1,356,73,0,-182,false,
179,2,310,424,0,35,false,
179,3,353,411,0,-100,false,
179,4,569,567,0,-4,true,0
179,5,381,610,0,-70,false,
179,6,133,31,0,-99,false,
179,7,556,647,0,-227,false,
179,8,644,417,0,-100,false,
179,9,437,186,0,-268,false,
179,10,439,694,0,-169,false,
179,11,359,483,0,-98,false,
179,12,586,366,0,39,false,
179,13,402,623,0,-40,false,
179,14,447,224,0,10,false,
179,15,191,732,0,-242,false,
179,16,281,370,0,-199,false,
179,17,655,42,0,-35,false,
179,18,657,703,0,-102,false,
179,19,460,662,0,-239,false,
179,20,365,567,0,17,false,
179,21,682,15,0,-248,false,
179,22,565,304,0,82,false,
179,23,510,617,0,-101,false,
179,24,177,244,0,-84,false,
179,25,610,412,0,-151,false,
179,26,467,163,0,-7,false,
179,27,440,445,0,-174,false,
179,28,667,725,0,62,false,
179,29,121,470,0,73,false,
179,30,173,286,0,-49,false,
179,31,691,263,0,83,false,
179,32,357,595,0,-110,false,
179,33,529,74,0,-162,false,
179,34,708,34,0,-218,false,
179,35,112,3,0,46,false,
179,36,651,218,0,-100,false,
179,37,541,537,0,60,true,0
179,38,4,479,0,-17,false,
179,39,19,406,0,-33,false,
179,40,494,618,0,-96,false,
179,41,83,202,0,-180,false,
179,42,531,523,0,-214,false,
179,43,399,121,0,80,false,
179,44,225,522,0,14,false,
179,45,289,370,0,-261,false,
179,46,465,313,0,-242,false,
179,47,24,621,0,-54,false,
179,48,230,467,0,52,false,
179,49,569,591,0,-96,true,0
180,0,212,190,0,-138,true,1
180,1,356,76,0,-182,false,
180,2,308,422,0,35,false,
180,3,356,411,0,-100,false,
180,4,569,567,0,-4,true,0
180,5,384,609,0,-70,false,
180,6,136,32,0,-99,false,
180,7,554,648,0,-227,false,
180,8,647,417,0,-100,false,
180,9,434,186,0,-268,false,
180,10,440,697,0,-169,false,
180,11,361,483,0,-98,false,
180,12,584,363,0,39,false,
180,13,404,621,0,-40,false,
180,14,446,221,0,10,false,
180,15,189,734,0,-242,false,
180,16,280,372,0,-199,false,
180,17,657,40,0,-35,false,
180,18,659,703,0,-102,false,
180,19,458,664,0,-239,false,
180,20,364,564,0,17,false,
180,21,680,16,0,-248,false,
180,22,563,303,0,82,false,
180,23,513,618,0,-101,false,
180,24,180,244,0,-84,false,
180,25,611,415,0,-151,false,
180,26,468,161,0,-7,false,
180,27,440,448,0,-174,false,
180,28,664,723,0,62,false,
180,29,119,469,0,73,false,
180,30,175,285,0,-49,false,
180,31,688,262,0,83,false,
180,32,360,596,0,-110,false,
180,33,530,77,0,-162,false,
180,34,706,36,0,-218,false,
180,35,111,1,0,46,false,
180,36,653,218,0,-100,false,
180,37,541,537,0,60,true,0
180,38,5,476,0,-17,false,
180,39,21,404,0,-33,false,
180,40,497,618,0,-96,false,
180,41,83,205,0,-180,false,
180,42,528,527,0,-214,true,0
180,43,396,121,0,80,false,
180,44,224,519,0,14,false,
180,45,287,370,0,-261,false,
180,46,463,315,0,-242,false,
180,47,26,620,0,-54,false,
180,48,228,466,0,52,false,
180,49,569,591,0,-96,true,0
181,0,213,192,0,-138,true,1
181,1,356,78,0,-182,false,
181,2,307,420,0,35,false,
181,3,359,412,0,-100,false,
181,4,569,567,0,-4,true,0
181,5,386,608,0,-70,false,
181,6,139,32,0,-99,false,
181,7,552,650,0,-227,false,
181,8,650,418,0,-100,false,
181,9,432,186,0,-268,false,
181,10,440,699,0,-169,false,
181,11,364,483,0,-98,false,
181,12,583,361,0,39,false,
181,13,405,619,0,-40,false,
181,14,446,219,0,10,false,
181,15,186,735,0,-242,false,
181,16,279,375,0,-199,false,
181,17,658,37,0,-35,false,
181,18,662,704,0,-102,false,
181,19,456,665,0,-239,false,
181,20,363,561,0,17,false,
181,21,677,17,0,-248,false,
181,22,560,303,0,82,false,
181,23,516,618,0,-101,false,
181,24,183,243,0,-84,false,
181,25,612,417,0,-151,false,
181,26,468,158,0,-7,false,
181,27,440,451,0,-174,false,
181,28,662,722,0,62,false,
181,29,116,469,0,73,false,
181,30,177,283,0,-49,false,
181,31,686,262,0,83,false,
181,32,362,597,0,-110,false,
181,33,531,80,0,-162,false,
181,34,705,38,0,-218,false,
181,35,109,-1,0,46,false,
181,36,656,219,0,-100,false,
181,37,541,537,0,60,true,0
181,38,6,474,0,-17,false,
181,39,22,401,0,-33,false,
181,40,500,618,0,-96,false,
181,41,83,208,0,-180,false,
181,42,527,529,0,-214,true,0
181,43,394,121,0,80,false,
181,44,224,517,0,14,false,
181,45,284,371,0,-261,false,
181,46,460,316,0,-242,false,
181,47,28,618,0,-54,false,
181,48,226,464,0,52,false,
181,49,569,591,0,-96,true,0
182,0,215,194,0,-138,true,1
182,1,356,81,0,-182,false,
182,2,305,418,0,35,false,
182,3,361,412,0,-100,false,
182,4,569,567,0,-4,true,0
182,5,389,607,0,-70,false,
182,6,141,33,0,-99,false,
182,7,550,652,0,-227,false,
182,8,652,418,0,-100,false,
182,9,429,186,0,-268,false,
182,10,441,702,0,-169,false,
182,11,367,484,0,-98,false,
182,12,581,359,0,39,false,
182,13,407,617,0,-40,false,
182,14,445,216,0,10,false,
182,15,184,736,0,-242,false,
182,16,278,377,0,-199,false,
182,17,660,35,0,-35,false,
182,18,665,704,0,-102,false,
182,19,453,666,0,-239,false,
182,20,362,559,0,17,false,
182,21,675,18,0,-248,false,
182,22,557,302,0,82,false,
182,23,518,619,0,-101,false,
182,24,185,243,0,-84,false,
182,25,614,419,0,-151,false,
182,26,468,155,0,-7,false,
182,27,441,453,0,-174,false,
182,28,659,721,0,62,false,
182,29,113,468,0,73,false,
182,30,179,281,0,-49,false,
182,31,683,262,0,83,false,
182,32,365,598,0,-110,false,
182,33,532,82,0,-162,false,
182,34,703,40,0,-218,false,
182,35,107,748,0,46,false,
182,36,659,219,0,-100,false,
