frame,id,x,y,image_index,angle,site,site_id
17,31,251,300,0,83,false,
17,32,51,483,0,-110,false,
17,33,432,526,0,-162,false,
17,34,159,531,0,-218,false,
17,35,337,224,0,46,false,
17,36,332,161,0,-100,false,
17,37,506,517,0,60,false,
17,38,660,37,0,-17,false,
17,39,593,682,0,-33,false,
17,40,172,584,0,-96,false,
17,41,83,631,0,-180,false,
17,42,715,254,0,-214,false,
17,43,723,177,0,80,false,
17,44,302,84,0,14,false,
17,45,608,316,0,-261,false,
17,46,-1,159,0,-242,false,
17,47,514,61,0,-54,false,
17,48,485,667,0,52,false,
17,49,271,557,0,-96,false,
18,0,749,701,0,-138,false,
18,1,366,517,0,-182,false,
18,2,492,684,0,35,false,
18,3,44,355,0,-100,false,
18,4,554,1,0,-4,false,
18,5,85,717,0,-70,false,
18,6,575,732,0,-99,false,
18,7,37,433,0,-227,false,
18,8,343,361,0,-100,true,0
18,9,4,178,0,-268,false,
18,10,378,385,0,-169,true,0
18,11,45,440,0,-98,false,
18,12,32,611,0,39,false,
18,13,200,118,0,-40,false,
18,14,503,534,0,10,false,
18,15,472,583,0,-242,false,
18,16,384,68,0,-199,false,
18,17,440,353,0,-35,true,0
18,18,349,635,0,-102,false,
18,19,735,499,0,-239,false,
18,20,456,117,0,17,false,
18,21,223,648,0,-248,false,
18,22,125,345,0,82,false,
18,23,201,559,0,-101,false,
18,24,615,277,0,-84,false,
18,25,459,134,0,-151,false,
18,26,427,476,0,-7,false,
18,27,404,134,0,-174,false,
18,28,193,122,0,62,false,
18,29,424,565,0,73,false,
18,30,684,495,0,-49,false,
18,31,242,298,0,83,false,
18,32,59,487,0,-110,false,
18,33,434,535,0,-162,false,
18,34,153,538,0,-218,false,
18,35,331,218,0,46,false,
18,36,341,163,0,-100,false,
18,37,498,512,0,60,false,
18,38,662,28,0,-17,false,
18,39,598,675,0,-33,false,
18,40,181,585,0,-96,false,
18,41,83,640,0,-180,false,
18,42,710,261,0,-214,false,
18,43,715,175,0,80,false,
18,44,300,75,0,14,false,
18,45,599,318,0,-261,false,
18,46,742,163,0,-242,false,
18,47,521,56,0,-54,false,
18,48,478,661,0,52,false,
18,49,280,558,0,-96,false,
19,0,755,707,0,-138,false,
19,1,366,526,0,-182,false,
19,2,487,677,0,35,false,
19,3,53,356,0,-100,false,
19,4,555,-8,0,-4,false,
19,5,93,714,0,-70,false,
19,6,584,733,0,-99,false,
19,7,30,439,0,-227,false,
19,8,352,363,0,-100,true,0
19,9,-5,178,0,-268,false,
19,10,378,385,0,-169,true,0
19,11,54,442,0,-98,false,
19,12,27,604,0,39,false,
19,13,205,111,0,-40,false,
19,14,501,525,0,10,false,
19,15,464,587,0,-242,false,
19,16,381,76,0,-199,false,
19,17,440,353,0,-35,true,0
19,18,358,637,0,-102,false,
19,19,727,504,0,-239,false,
19,20,454,109,0,17,false,
19,21,214,651,0,-248,false,
19,22,116,344,0,82,false,
19,23,210,561,0,-101,false,
19,24,624,276,0,-84,false,
19,25,463,142,0,-151,false,
19,26,428,467,0,-7,false,
19,27,405,143,0,-174,false,
19,28,185,117,0,62,false,
19,29,416,562,0,73,false,
19,30,691,489,0,-49,false,
19,31,233,297,0,83,false,
19,32,68,490,0,-110,false,
19,33,437,543,0,-162,false,
19,34,148,545,0,-218,false,
19,35,324,211,0,46,false,
19,36,349,164,0,-100,false,
19,37,491,508,0,60,false,
19,38,665,19,0,-17,false,
19,39,603,667,0,-33,false,
19,40,190,586,0,-96,false,
19,41,83,649,0,-180,false,
19,42,705,269,0,-214,false,
19,43,706,174,0,80,false,
19,44,298,67,0,14,false,
19,45,590,319,0,-261,false,
19,46,734,167,0,-242,false,
19,47,528,51,0,-54,false,
19,48,471,656,0,52,false,
19,49,289,559,0,-96,false,
20,0,6,714,0,-138,false,
20,1,365,535,0,-182,false,
20,2,482,669,0,35,false,
20,3,62,358,0,-100,false,
20,4,556,741,0,-4,false,
20,5,102,711,0,-70,false,
20,6,593,734,0,-99,false,
20,7,24,445,0,-227,false,
20,8,361,364,0,-100,true,0
20,9,741,178,0,-268,false,
20,10,378,385,0,-169,true,0
20,11,62,443,0,-98,false,
20,12,21,597,0,39,false,
20,13,211,104,0,-40,false,
20,14,500,516,0,10,false,
20,15,456,592,0,-242,false,
20,16,378,85,0,-199,false,
20,17,440,353,0,-35,true,0
20,18,367,639,0,-102,false,
20,19,719,509,0,-239,false,
20,20,451,100,0,17,false,
20,21,206,655,0,-248,false,
20,22,108,342,0,82,false,
20,23,218,562,0,-101,false,
20,24,633,275,0,-84,false,
20,25,467,150,0,-151,false,
20,26,429,458,0,-7,false,
20,27,406,152,0,-174,false,
20,28,177,113,0,62,false,
20,29,407,559,0,73,false,
20,30,698,483,0,-49,false,
20,31,224,296,0,83,false,
20,32,76,493,0,-110,false,
20,33,440,552,0,-162,false,
20,34,142,552,0,-218,false,
20,35,318,205,0,46,false,
20,36,358,166,0,-100,false,
20,37,483,503,0,60,false,
20,38,667,11,0,-17,false,
20,39,608,659,0,-33,false,
20,40,199,586,0,-96,false,
20,41,83,658,0,-180,false,
20,42,700,276,0,-214,false,
20,43,697,172,0,80,false,
20,44,296,58,0,14,false,
20,45,581,321,0,-261,false,
20,46,726,172,0,-242,false,
20,47,535,46,0,-54,false,
20,48,464,650,0,52,false,
20,49,298,560,0,-96,false,
21,0,12,721,0,-138,false,
21,1,365,544,0,-182,false,
21,2,477,662,0,35,false,
21,3,71,360,0,-100,false,
21,4,556,732,0,-4,false,
21,5,110,708,0,-70,false,
21,6,602,736,0,-99,false,
21,7,17,451,0,-227,false,
21,8,370,366,0,-100,true,0
21,9,732,178,0,-268,false,
21,10,378,385,0,-169,true,0
21,11,71,444,0,-98,false,
21,12,15,590,0,39,false,
21,13,217,97,0,-40,false,
21,14,498,507,0,10,false,
21,15,448,596,0,-242,false,
21,16,376,93,0,-199,false,
21,17,440,353,0,-35,true,0
21,18,375,641,0,-102,false,
21,19,711,513,0,-239,false,
21,20,448,92,0,17,false,
21,21,198,658,0,-248,false,
21,22,99,341,0,82,false,
21,23,227,564,0,-101,false,
21,24,642,274,0,-84,false,
21,25,472,158,0,-151,false,
21,26,430,449,0,-7,true,0
21,27,407,161,0,-174,false,
21,28,170,109,0,62,false,
21,29,399,557,0,73,false,
21,30,705,477,0,-49,false,
21,31,215,295,0,83,false,
21,32,84,496,0,-110,false,
21,33,443,560,0,-162,false,
21,34,136,559,0,-218,false,
21,35,312,199,0,46,false,
21,36,367,168,0,-100,false,
21,37,475,499,0,60,false,
21,38,670,2,0,-17,false,
21,39,613,652,0,-33,false,
21,40,208,587,0,-96,false,
21,41,83,667,0,-180,false,
21,42,695,284,0,-214,false,
21,43,688,171,0,80,false,
21,44,294,49,0,14,false,
21,45,572,322,0,-261,false,
21,46,718,176,0,-242,false,
21,47,543,40,0,-54,false,
21,48,457,645,0,52,false,
21,49,307,561,0,-96,false,
22,0,18,728,0,-138,false,
22,1,365,553,0,-182,false,
22,2,472,655,0,35,false,
22,3,80,361,0,-100,false,
22,4,557,723,0,-4,false,
22,5,119,704,0,-70,false,
22,6,610,737,0,-99,false,
22,7,10,457,0,-227,false,
22,8,379,368,0,-100,true,0
22,9,723,179,0,-268,false,
22,10,378,385,0,-169,true,0
22,11,80,445,0,-98,false,
22,12,10,583,0,39,false,
22,13,223,90,0,-40,false,
22,14,497,499,0,10,false,
22,15,440,600,0,-242,false,
22,16,373,102,0,-199,false,
22,17,440,353,0,-35,true,0
22,18,384,643,0,-102,false,
22,19,704,518,0,-239,false,
22,20,446,83,0,17,false,
22,21,189,661,0,-248,false,
22,22,90,340,0,82,false,
22,23,236,566,0,-101,false,
22,24,651,273,0,-84,false,
22,25,476,166,0,-151,false,
22,26,432,431,0,-7,true,0
22,27,408,170,0,-174,false,
22,28,162,105,0,62,false,
22,29,390,554,0,73,false,
22,30,712,471,0,-49,false,
22,31,207,294,0,83,false,
22,32,93,499,0,-110,false,
22,33,445,569,0,-162,false,
22,34,131,566,0,-218,false,
22,35,305,192,0,46,false,
22,36,376,169,0,-100,false,
22,37,467,494,0,60,false,
22,38,673,-7,0,-17,false,
22,39,618,644,0,-33,false,
22,40,217,588,0,-96,false,
22,41,83,676,0,-180,false,
22,42,690,291,0,-214,false,
22,43,679,169,0,80,false,
22,44,292,41,0,14,false,
22,45,564,324,0,-261,false,
22,46,710,180,0,-242,false,
22,47,550,35,0,-54,false,
22,48,450,639,0,52,false,
22,49,316,562,0,-96,false,
23,0,24,734,0,-138,false,
23,1,364,562,0,-182,false,
23,2,466,647,0,35,false,
23,3,89,363,0,-100,false,
23,4,558,714,0,-4,false,
23,5,127,701,0,-70,false,
23,6,619,739,0,-99,false,
23,7,4,463,0,-227,false,
23,8,388,369,0,-100,true,0
23,9,714,179,0,-268,false,
23,10,378,385,0,-169,true,0
23,11,89,446,0,-98,false,
23,12,4,576,0,39,false,
23,13,228,83,0,-40,false,
23,14,495,490,0,10,false,
23,15,432,604,0,-242,false,
23,16,370,110,0,-199,false,
23,17,440,353,0,-35,true,0
23,18,393,645,0,-102,false,
23,19,696,522,0,-239,false,
23,20,443,74,0,17,false,
23,21,181,665,0,-248,false,
23,22,81,339,0,82,false,
23,23,245,567,0,-101,false,
23,24,660,272,0,-84,false,
23,25,480,174,0,-151,false,
23,26,434,422,0,-7,true,0
23,27,409,179,0,-174,false,
23,28,154,101,0,62,false,
23,29,381,551,0,73,false,
23,30,718,465,0,-49,false,
23,31,198,293,0,83,false,
23,32,101,502,0,-110,false,
23,33,448,578,0,-162,false,
23,34,125,573,0,-218,false,
23,35,299,186,0,46,false,
23,36,385,171,0,-100,false,
23,37,459,490,0,60,false,
23,38,675,741,0,-17,false,
23,39,623,637,0,-33,false,
23,40,226,589,0,-96,false,
23,41,83,685,0,-180,false,
23,42,685,299,0,-214,false,
23,43,670,168,0,80,false,
23,44,289,32,0,14,false,
23,45,555,325,0,-261,false,
23,46,703,185,0,-242,false,
23,47,557,30,0,-54,false,
23,48,443,634,0,52,false,
23,49,324,563,0,-96,false,
24,0,30,741,0,-138,false,
24,1,364,571,0,-182,false,
24,2,461,640,0,35,false,
24,3,97,364,0,-100,false,
24,4,558,705,0,-4,false,
24,5,136,698,0,-70,false,
24,6,628,740,0,-99,false,
24,7,-3,469,0,-227,false,
24,8,396,371,0,-100,true,0
24,9,705,179,0,-268,false,
24,10,378,385,0,-169,true,0
24,11,98,448,0,-98,false,
24,12,-1,569,0,39,false,
24,13,234,76,0,-40,false,
24,14,493,481,0,10,false,
24,15,424,609,0,-242,false,
24,16,367,119,0,-199,false,
24,17,440,353,0,-35,true,0
24,18,402,646,0,-102,false,
24,19,688,527,0,-239,false,
24,20,440,66,0,17,false,
24,21,173,668,0,-248,false,
24,22,72,338,0,82,false,
24,23,254,569,0,-101,false,
24,24,669,271,0,-84,false,
24,25,485,182,0,-151,false,
24,26,435,413,0,-7,true,0
24,27,410,188,0,-174,false,
24,28,146,96,0,62,false,
24,29,373,549,0,73,false,
24,30,725,459,0,-49,false,
24,31,189,292,0,83,false,
24,32,110,505,0,-110,false,
24,33,451,586,0,-162,false,
24,34,120,580,0,-218,false,
24,35,292,180,0,46,false,
24,36,394,172,0,-100,false,
24,37,452,485,0,60,false,
24,38,678,733,0,-17,false,
24,39,627,629,0,-33,false,
24,40,235,590,0,-96,false,
24,41,83,694,0,-180,false,
24,42,680,306,0,-214,false,
24,43,661,166,0,80,false,
24,44,287,23,0,14,false,
24,45,546,327,0,-261,false,
24,46,695,189,0,-242,false,
24,47,564,24,0,-54,false,
24,48,436,628,0,52,false,
24,49,333,564,0,-96,false,
25,0,36,748,0,-138,false,
25,1,364,580,0,-182,false,
25,2,456,633,0,35,false,
25,3,106,366,0,-100,false,
25,4,559,696,0,-4,false,
25,5,144,695,0,-70,false,
25,6,637,742,0,-99,false,
25,7,743,475,0,-227,false,
25,8,405,373,0,-100,true,0
25,9,696,179,0,-268,false,
25,10,378,385,0,-169,true,0
25,11,107,449,0,-98,false,
25,12,744,562,0,39,false,
25,13,240,69,0,-40,false,
25,14,492,472,0,10,false,
25,15,416,613,0,-242,false,
25,16,364,127,0,-199,false,
25,17,440,353,0,-35,true,0
25,18,411,648,0,-102,false,
25,19,680,532,0,-239,false,
25,20,438,57,0,17,false,
25,21,164,671,0,-248,false,
25,22,63,337,0,82,false,
25,23,263,571,0,-101,false,
25,24,678,271,0,-84,false,
25,25,489,190,0,-151,false,
25,26,436,404,0,-7,true,0
25,27,411,197,0,-174,false,
25,28,138,92,0,62,false,
25,29,364,546,0,73,false,
25,30,732,453,0,-49,false,
25,31,180,291,0,83,false,
25,32,118,508,0,-110,false,
25,33,454,595,0,-162,false,
25,34,114,587,0,-218,false,
25,35,286,173,0,46,false,
25,36,403,174,0,-100,false,
25,37,444,480,0,60,false,
25,38,681,724,0,-17,false,
25,39,632,622,0,-33,false,
25,40,244,591,0,-96,false,
25,41,83,703,0,-180,false,
25,42,675,314,0,-214,false,
25,43,652,165,0,80,false,
25,44,285,14,0,14,false,
25,45,537,328,0,-261,false,
25,46,687,193,0,-242,false,
25,47,572,19,0,-54,false,
25,48,428,622,0,52,false,
25,49,342,565,0,-96,false,
26,0,42,754,0,-138,false,
26,1,364,589,0,-182,false,
26,2,451,625,0,35,false,
26,3,115,368,0,-100,false,
26,4,560,687,0,-4,false,
26,5,153,692,0,-70,false,
26,6,646,743,0,-99,false,
26,7,737,482,0,-227,false,
26,8,414,374,0,-100,true,0
26,9,687,180,0,-268,false,
26,10,378,385,0,-169,true,0
26,11,116,450,0,-98,false,
26,12,739,555,0,39,false,
26,13,245,62,0,-40,false,
26,14,490,463,0,10,false,
26,15,408,617,0,-242,false,
26,16,361,136,0,-199,false,
26,17,440,353,0,-35,true,0
26,18,419,650,0,-102,false,
26,19,673,536,0,-239,false,
26,20,435,49,0,17,false,
26,21,156,675,0,-248,false,
26,22,54,335,0,82,false,
26,23,271,572,0,-101,false,
26,24,687,270,0,-84,false,
26,25,493,197,0,-151,false,
26,26,437,395,0,-7,true,0
26,27,412,206,0,-174,false,
26,28,130,88,0,62,false,
26,29,356,543,0,73,false,
26,30,739,448,0,-49,false,
26,31,171,290,0,83,false,
26,32,127,511,0,-110,false,
26,33,457,603,0,-162,false,
26,34,108,594,0,-218,false,
26,35,279,167,0,46,false,
26,36,411,175,0,-100,false,
26,37,436,476,0,60,false,
26,38,683,716,0,-17,false,
26,39,637,614,0,-33,false,
26,40,253,592,0,-96,false,
26,41,83,712,0,-180,false,
26,42,669,321,0,-214,false,
26,43,644,163,0,80,false,
26,44,283,6,0,14,false,
26,45,528,330,0,-261,false,
26,46,679,197,0,-242,false,
26,47,579,14,0,-54,false,
26,48,421,617,0,52,false,
26,49,351,566,0,-96,false,
27,0,48,7,0,-138,false,
27,1,363,598,0,-182,false,
27,2,445,618,0,35,false,
27,3,124,369,0,-100,false,
27,4,561,678,0,-4,false,
27,5,161,689,0,-70,false,
27,6,655,744,0,-99,false,
27,7,730,488,0,-227,false,
27,8,414,374,0,-100,true,0
27,9,678,180,0,-268,false,
27,10,378,385,0,-169,true,0
27,11,125,451,0,-98,false,
27,12,733,548,0,39,false,
27,13,251,55,0,-40,false,
27,14,488,454,0,10,false,
27,15,400,621,0,-242,false,
27,16,358,144,0,-199,false,
27,17,440,353,0,-35,true,0
27,18,428,652,0,-102,false,
27,19,665,541,0,-239,false,
27,20,433,40,0,17,false,
27,21,148,678,0,-248,false,
27,22,45,334,0,82,false,
27,23,280,574,0,-101,false,
27,24,695,269,0,-84,false,
27,25,498,205,0,-151,false,
27,26,438,386,0,-7,true,0
27,27,413,215,0,-174,false,
27,28,122,84,0,62,false,
27,29,347,541,0,73,false,
27,30,746,442,0,-49,false,
27,31,162,289,0,83,false,
27,32,135,515,0,-110,false,
27,33,459,612,0,-162,false,
27,34,103,601,0,-218,false,
27,35,273,161,0,46,false,
27,36,420,177,0,-100,false,
27,37,428,471,0,60,false,
27,38,686,707,0,-17,false,
27,39,642,607,0,-33,false,
27,40,262,593,0,-96,false,
27,41,83,721,0,-180,false,
27,42,664,329,0,-214,false,
27,43,635,162,0,80,false,
27,44,281,-3,0,14,false,
27,45,519,331,0,-261,false,
27,46,671,202,0,-242,false,
27,47,586,8,0,-54,false,
27,48,414,611,0,52,false,
27,49,360,567,0,-96,false,
28,0,54,13,0,-138,false,
28,1,363,607,0,-182,false,
28,2,440,611,0,35,false,
28,3,133,371,0,-100,false,
28,4,561,669,0,-4,false,
28,5,169,686,0,-70,false,
28,6,664,746,0,-99,false,
28,7,724,494,0,-227,false,
28,8,414,374,0,-100,true,0
28,9,669,180,0,-268,false,
28,10,378,385,0,-169,true,0
28,11,134,452,0,-98,false,
28,12,727,541,0,39,false,
28,13,257,48,0,-40,false,
28,14,487,446,0,10,false,
28,15,392,625,0,-242,false,
28,16,355,153,0,-199,false,
28,17,440,353,0,-35,true,0
28,18,437,654,0,-102,false,
28,19,657,545,0,-239,false,
28,20,430,31,0,17,false,
28,21,139,681,0,-248,false,
28,22,36,333,0,82,false,
28,23,289,576,0,-101,false,
28,24,704,268,0,-84,false,
28,25,502,213,0,-151,false,
28,26,439,377,0,-7,true,0
28,27,414,224,0,-174,false,
28,28,114,79,0,62,false,
28,29,339,538,0,73,false,
28,30,752,436,0,-49,false,
28,31,153,288,0,83,false,
28,32,144,518,0,-110,false,
28,33,462,620,0,-162,false,
28,34,97,608,0,-218,false,
28,35,267,155,0,46,false,
28,36,429,179,0,-100,false,
28,37,421,467,0,60,false,
28,38,688,698,0,-17,false,
28,39,647,599,0,-33,false,
28,40,270,594,0,-96,false,
28,41,83,730,0,-180,false,
28,42,659,336,0,-214,false,
28,43,626,160,0,80,false,
28,44,279,741,0,14,false,
28,45,510,333,0,-261,false,
28,46,663,206,0,-242,false,
28,47,594,3,0,-54,false,
28,48,407,606,0,52,false,
28,49,369,568,0,-96,false,
29,0,60,20,0,-138,false,
29,1,363,616,0,-182,false,
29,2,435,603,0,35,false,
29,3,142,372,0,-100,false,
29,4,562,660,0,-4,false,
29,5,178,683,0,-70,false,
29,6,673,747,0,-99,false,
29,7,717,500,0,-227,false,
29,8,414,374,0,-100,true,0
29,9,660,180,0,-268,false,
29,10,378,385,0,-169,true,0
29,11,143,454,0,-98,false,
29,12,722,534,0,39,false,
29,13,263,41,0,-40,false,
29,14,485,437,0,10,false,
29,15,384,630,0,-242,false,
29,16,352,161,0,-199,false,
29,17,440,353,0,-35,true,0
29,18,446,656,0,-102,false,
29,19,650,550,0,-239,false,
29,20,427,23,0,17,false,
29,21,131,685,0,-248,false,
29,22,27,332,0,82,false,
29,23,298,577,0,-101,false,
29,24,713,267,0,-84,false,
29,25,506,221,0,-151,false,
29,26,441,369,0,-7,true,0
29,27,416,233,0,-174,false,
29,28,106,75,0,62,false,
29,29,330,535,0,73,false,
29,30,7,430,0,-49,false,
29,31,144,287,0,83,false,
29,32,152,521,0,-110,false,
29,33,465,629,0,-162,false,
29,34,92,615,0,-218,false,
29,35,260,148,0,46,false,
29,36,438,180,0,-100,false,
29,37,413,462,0,60,false,
29,38,691,690,0,-17,false,
29,39,652,592,0,-33,false,
29,40,279,595,0,-96,false,
29,41,83,739,0,-180,false,
29,42,654,344,0,-214,false,
29,43,617,158,0,80,false,
29,44,276,733,0,14,false,
29,45,501,334,0,-261,false,
29,46,655,210,0,-242,false,
29,47,601,-2,0,-54,false,
29,48,400,600,0,52,false,
29,49,378,569,0,-96,false,
30,0,66,27,0,-138,false,
30,1,362,625,0,-182,false,
30,2,430,596,0,35,false,
30,3,151,374,0,-100,false,
30,4,563,651,0,-4,false,
30,5,186,680,0,-70,false,
30,6,682,749,0,-99,false,
30,7,710,506,0,-227,false,
30,8,414,374,0,-100,true,0
30,9,651,180,0,-268,false,
30,10,378,385,0,-169,true,0
30,11,152,455,0,-98,false,
30,12,716,527,0,39,false,
30,13,268,34,0,-40,false,
30,14,484,428,0,10,false,
30,15,376,634,0,-242,false,
30,16,349,170,0,-199,false,
30,17,440,353,0,-35,true,0
30,18,455,658,0,-102,false,
30,19,642,555,0,-239,false,
30,20,425,14,0,17,false,
30,21,123,688,0,-248,false,
30,22,18,331,0,82,false,
30,23,307,579,0,-101,false,
30,24,722,266,0,-84,false,
30,25,511,229,0,-151,false,
30,26,442,360,0,-7,true,0
30,27,417,241,0,-174,false,
30,28,98,71,0,62,false,
30,29,321,532,0,73,false,
30,30,14,424,0,-49,false,
30,31,135,286,0,83,false,
30,32,160,524,0,-110,false,
30,33,468,638,0,-162,false,
30,34,86,622,0,-218,false,
30,35,254,142,0,46,false,
30,36,447,182,0,-100,false,
30,37,397,453,0,60,true,0
30,38,694,681,0,-17,false,
30,39,657,584,0,-33,false,
30,40,288,596,0,-96,false,
30,41,83,748,0,-180,false,
30,42,649,351,0,-214,false,
30,43,608,157,0,80,false,
30,44,274,724,0,14,false,
30,45,493,336,0,-261,false,
30,46,647,215,0,-242,false,
30,47,608,745,0,-54,false,
30,48,393,595,0,52,false,
30,49,387,570,0,-96,false,
31,0,72,34,0,-138,false,
31,1,362,634,0,-182,false,
31,2,425,589,0,35,false,
31,3,159,376,0,-100,false,
31,4,563,642,0,-4,false,
31,5,195,677,0,-70,false,
31,6,690,750,0,-99,false,
31,7,704,512,0,-227,false,
31,8,414,374,0,-100,true,0
31,9,642,181,0,-268,false,
31,10,378,385,0,-169,true,0
31,11,161,456,0,-98,false,
31,12,711,520,0,39,false,
31,13,274,28,0,-40,false,
31,14,482,419,0,10,false,
31,15,368,638,0,-242,false,
31,16,346,178,0,-199,false,
31,17,440,353,0,-35,true,0
31,18,463,660,0,-102,false,
31,19,634,559,0,-239,false,
31,20,422,5,0,17,false,
31,21,114,692,0,-248,false,
31,22,9,329,0,82,false,
31,23,316,581,0,-101,false,
31,24,731,265,0,-84,false,
31,25,515,237,0,-151,false,
31,26,443,351,0,-7,true,0
31,27,418,250,0,-174,false,
31,28,90,67,0,62,false,
31,29,313,530,0,73,false,
31,30,20,418,0,-49,false,
31,31,126,285,0,83,false,
31,32,169,527,0,-110,false,
31,33,471,646,0,-162,false,
31,34,80,629,0,-218,false,
31,35,247,136,0,46,false,
31,36,456,183,0,-100,false,
31,37,390,449,0,60,true,0
31,38,696,673,0,-17,false,
31,39,662,576,0,-33,false,
31,40,297,597,0,-96,false,
31,41,83,757,0,-180,false,
31,42,644,359,0,-214,false,
31,43,599,155,0,80,false,
31,44,272,715,0,14,false,
31,45,484,337,0,-261,false,
31,46,639,219,0,-242,false,
31,47,615,739,0,-54,false,
31,48,386,589,0,52,false,
31,49,396,571,0,-96,false,
32,0,78,40,0,-138,false,
32,1,362,643,0,-182,false,
32,2,419,581,0,35,false,
32,3,168,377,0,-100,false,
32,4,564,633,0,-4,false,
32,5,203,674,0,-70,false,
32,6,699,1,0,-99,false,
32,7,697,518,0,-227,false,
32,8,414,374,0,-100,true,0
32,9,633,181,0,-268,false,
32,10,378,385,0,-169,true,0
32,11,169,457,0,-98,false,
32,12,705,513,0,39,false,
32,13,280,21,0,-40,false,
32,14,480,410,0,10,false,
32,15,360,642,0,-242,false,
32,16,343,187,0,-199,false,
32,17,440,353,0,-35,true,0
32,18,472,662,0,-102,false,
32,19,626,564,0,-239,false,
32,20,419,-3,0,17,false,
32,21,106,695,0,-248,false,
32,22,1,328,0,82,false,
32,23,325,582,0,-101,false,
32,24,740,264,0,-84,false,
32,25,519,245,0,-151,false,
32,26,444,342,0,-7,true,0
32,27,419,259,0,-174,false,
32,28,82,62,0,62,false,
32,29,304,527,0,73,false,
32,30,27,412,0,-49,false,
32,31,117,284,0,83,false,
32,32,177,530,0,-110,false,
32,33,473,655,0,-162,false,
32,34,75,636,0,-218,false,
32,35,241,129,0,46,false,
32,36,465,185,0,-100,false,
32,37,382,444,0,60,true,0
32,38,699,664,0,-17,false,
32,39,667,569,0,-33,false,
32,40,306,598,0,-96,false,
32,41,83,9,0,-180,false,
32,42,639,366,0,-214,false,
32,43,590,154,0,80,false,
32,44,270,706,0,14,false,
32,45,475,339,0,-261,false,
32,46,631,223,0,-242,false,
32,47,623,734,0,-54,false,
32,48,379,584,0,52,false,
32,49,405,572,0,-96,false,
33,0,84,47,0,-138,false,
33,1,362,652,0,-182,false,
33,2,414,574,0,35,false,
33,3,177,379,0,-100,false,
33,4,565,624,0,-4,false,
33,5,212,671,0,-70,false,
33,6,708,3,0,-99,false,
33,7,691,524,0,-227,false,
33,8,414,374,0,-100,true,0
33,9,624,181,0,-268,false,
33,10,378,385,0,-169,true,0
33,11,178,459,0,-98,false,
33,12,699,506,0,39,false,
33,13,286,14,0,-40,false,
33,14,479,401,0,10,false,
33,15,352,647,0,-242,false,
33,16,340,195,0,-199,false,
33,17,440,353,0,-35,true,0
33,18,481,664,0,-102,false,
33,19,619,568,0,-239,false,
33,20,417,741,0,17,false,
33,21,98,698,0,-248,false,
33,22,-8,327,0,82,false,
33,23,333,584,0,-101,false,
33,24,749,263,0,-84,false,
33,25,524,253,0,-151,false,
33,26,445,333,0,-7,true,0
33,27,420,268,0,-174,false,
33,28,74,58,0,62,false,
33,29,296,524,0,73,false,
33,30,34,406,0,-49,false,
33,31,108,283,0,83,false,
33,32,186,533,0,-110,false,
33,33,476,663,0,-162,false,
33,34,69,644,0,-218,false,
33,35,234,123,0,46,false,
33,36,473,186,0,-100,false,
33,37,374,439,0,60,true,0
33,38,702,655,0,-17,false,
33,39,672,561,0,-33,false,
33,40,315,599,0,-96,false,
33,41,83,18,0,-180,false,
33,42,634,373,0,-214,false,
33,43,582,152,0,80,false,
33,44,268,698,0,14,false,
33,45,466,340,0,-261,false,
33,46,623,227,0,-242,false,
33,47,630,729,0,-54,false,
33,48,372,578,0,52,false,
33,49,414,573,0,-96,false,
34,0,90,54,0,-138,false,
34,1,361,661,0,-182,false,
34,2,409,567,0,35,false,
